4.000000000000000000e+00,6.400000000000000000e+01,4.517930050414046939e+00
4.000000000000000000e+00,6.500000000000000000e+01,4.004772476430441763e+00
4.000000000000000000e+00,6.600000000000000000e+01,3.523567228484428160e+00
4.000000000000000000e+00,6.700000000000000000e+01,3.964702965528071221e+00
4.000000000000000000e+00,6.800000000000000000e+01,5.220646141243483918e+00
4.000000000000000000e+00,6.900000000000000000e+01,6.219662284784112316e+00
4.000000000000000000e+00,7.000000000000000000e+01,7.154758524740408632e+00
4.000000000000000000e+00,7.100000000000000000e+01,5.520115796704132549e+00
4.000000000000000000e+00,7.200000000000000000e+01,5.842968800957190290e+00
4.000000000000000000e+00,7.300000000000000000e+01,7.023022887928152436e+00
4.000000000000000000e+00,7.400000000000000000e+01,7.499007939673150602e+00
4.000000000000000000e+00,7.500000000000000000e+01,8.656484808866032665e+00
4.000000000000000000e+00,7.600000000000000000e+01,9.220851366884165401e+00
4.000000000000000000e+00,7.700000000000000000e+01,9.288020853588006887e+00
4.000000000000000000e+00,7.800000000000000000e+01,8.700997082321011433e+00
4.000000000000000000e+00,7.900000000000000000e+01,7.752850577753717332e+00
4.000000000000000000e+00,8.000000000000000000e+01,7.969346625604584844e+00
5.000000000000000000e+00,0.000000000000000000e+00,7.888400155958509075e+00
5.000000000000000000e+00,1.000000000000000000e+00,6.202528007923147513e+00
5.000000000000000000e+00,2.000000000000000000e+00,5.341037484581901751e+00
5.000000000000000000e+00,3.000000000000000000e+00,3.985576241546879839e+00
5.000000000000000000e+00,4.000000000000000000e+00,3.049892043312246059e+00
5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,6.000000000000000000e+00,8.995666659582040481e+00
5.000000000000000000e+00,7.000000000000000000e+00,8.447136321549805871e+00
5.000000000000000000e+00,8.000000000000000000e+00,7.879654900197129663e+00
5.000000000000000000e+00,9.000000000000000000e+00,6.609228662687927525e+00
5.000000000000000000e+00,1.000000000000000000e+01,5.300723660828100314e+00
5.000000000000000000e+00,1.100000000000000000e+01,4.021286410148386281e+00
5.000000000000000000e+00,1.200000000000000000e+01,2.380828778461625550e+00
5.000000000000000000e+00,1.300000000000000000e+01,1.046330005271850938e+00
5.000000000000000000e+00,1.400000000000000000e+01,1.877734459059691119e+01
5.000000000000000000e+00,1.500000000000000000e+01,1.940101795251434780e+01
5.000000000000000000e+00,1.600000000000000000e+01,1.931652601186104334e+01
5.000000000000000000e+00,1.700000000000000000e+01,1.708174315612285810e+01
5.000000000000000000e+00,1.800000000000000000e+01,1.582633160314133747e+01
5.000000000000000000e+00,1.900000000000000000e+01,1.505105001613242166e+01
5.000000000000000000e+00,2.000000000000000000e+01,1.408750316572854722e+01
5.000000000000000000e+00,2.100000000000000000e+01,1.182801224552649977e+01
5.000000000000000000e+00,2.200000000000000000e+01,2.206194367400150469e+01
5.000000000000000000e+00,2.300000000000000000e+01,2.081084429074174125e+01
5.000000000000000000e+00,2.400000000000000000e+01,1.935036776725261021e+01
5.000000000000000000e+00,2.500000000000000000e+01,1.758264264095222984e+01
5.000000000000000000e+00,2.600000000000000000e+01,1.539709045377855468e+01
5.000000000000000000e+00,2.700000000000000000e+01,1.396394134274868293e+01
5.000000000000000000e+00,2.800000000000000000e+01,2.062406865077770846e+01
5.000000000000000000e+00,2.900000000000000000e+01,1.966890820972334097e+01
5.000000000000000000e+00,3.000000000000000000e+01,1.793663936428490757e+01
5.000000000000000000e+00,3.100000000000000000e+01,1.623755669541980140e+01
5.000000000000000000e+00,3.200000000000000000e+01,1.541605700817724056e+01
5.000000000000000000e+00,3.300000000000000000e+01,1.409815951773074261e+01
5.000000000000000000e+00,3.400000000000000000e+01,1.307073693890875887e+01
5.000000000000000000e+00,3.500000000000000000e+01,1.224487257301131216e+01
5.000000000000000000e+00,3.600000000000000000e+01,1.154162652376575693e+01
5.000000000000000000e+00,3.700000000000000000e+01,1.017457550731396765e+01
5.000000000000000000e+00,3.800000000000000000e+01,9.550188535686736202e+00
5.000000000000000000e+00,3.900000000000000000e+01,8.679461226276263375e+00
5.000000000000000000e+00,4.000000000000000000e+01,8.031809954978939459e+00
5.000000000000000000e+00,4.100000000000000000e+01,7.126226090250526113e+00
5.000000000000000000e+00,4.200000000000000000e+01,5.892677613375821188e+00
5.000000000000000000e+00,4.300000000000000000e+01,3.163468478454047883e+00
5.000000000000000000e+00,4.400000000000000000e+01,4.592466258803901802e+00
5.000000000000000000e+00,4.500000000000000000e+01,5.297391158416346002e+00
5.000000000000000000e+00,4.600000000000000000e+01,6.299171718959743593e+00
5.000000000000000000e+00,4.700000000000000000e+01,7.022428909601489799e+00
5.000000000000000000e+00,4.800000000000000000e+01,7.398656228199168794e+00
5.000000000000000000e+00,4.900000000000000000e+01,7.782453440710161985e+00
5.000000000000000000e+00,5.000000000000000000e+01,8.773743560730313362e+00
5.000000000000000000e+00,5.100000000000000000e+01,9.470494628158689920e+00
5.000000000000000000e+00,5.200000000000000000e+01,1.045319962174002093e+01
5.000000000000000000e+00,5.300000000000000000e+01,1.123912626351097188e+01
5.000000000000000000e+00,5.400000000000000000e+01,1.267380166110461914e+01
5.000000000000000000e+00,5.500000000000000000e+01,1.387815697001921045e+01
5.000000000000000000e+00,5.600000000000000000e+01,1.078470044383694670e+01
5.000000000000000000e+00,5.700000000000000000e+01,9.866553283373249883e+00
5.000000000000000000e+00,5.800000000000000000e+01,8.756142165607091243e+00
5.000000000000000000e+00,5.900000000000000000e+01,7.426465362360610278e+00
5.000000000000000000e+00,6.000000000000000000e+01,6.795876326651837829e+00
5.000000000000000000e+00,6.100000000000000000e+01,6.298553988041888374e+00
5.000000000000000000e+00,6.200000000000000000e+01,5.098916924286503338e+00
5.000000000000000000e+00,6.300000000000000000e+01,3.906232774825936449e+00
5.000000000000000000e+00,6.400000000000000000e+01,2.677801113116131226e+00
5.000000000000000000e+00,6.500000000000000000e+01,2.032680103934265237e+00
5.000000000000000000e+00,6.600000000000000000e+01,1.288688322300938438e+00
5.000000000000000000e+00,6.700000000000000000e+01,9.198946005513360946e-01
5.000000000000000000e+00,6.800000000000000000e+01,2.190527430567166256e+00
5.000000000000000000e+00,6.900000000000000000e+01,3.298044437195390088e+00
5.000000000000000000e+00,7.000000000000000000e+01,4.157563794246006417e+00
5.000000000000000000e+00,7.100000000000000000e+01,3.037820711159463727e+00
5.000000000000000000e+00,7.200000000000000000e+01,2.978334920612581982e+00
5.000000000000000000e+00,7.300000000000000000e+01,4.025680323204630540e+00
5.000000000000000000e+00,7.400000000000000000e+01,4.452837094701840748e+00
5.000000000000000000e+00,7.500000000000000000e+01,5.607547632022940043e+00
5.000000000000000000e+00,7.600000000000000000e+01,6.186302686065601186e+00
5.000000000000000000e+00,7.700000000000000000e+01,6.342656323694462195e+00
5.000000000000000000e+00,7.800000000000000000e+01,5.957288681481889725e+00
5.000000000000000000e+00,7.900000000000000000e+01,4.717126415110062254e+00
5.000000000000000000e+00,8.000000000000000000e+01,4.929672004389038520e+00
6.000000000000000000e+00,0.000000000000000000e+00,7.831124638896872270e+00
6.000000000000000000e+00,1.000000000000000000e+00,8.009663699205830767e+00
6.000000000000000000e+00,2.000000000000000000e+00,7.168899467805498027e+00
6.000000000000000000e+00,3.000000000000000000e+00,7.599830428730297349e+00
6.000000000000000000e+00,4.000000000000000000e+00,8.185101368101170394e+00
6.000000000000000000e+00,5.000000000000000000e+00,8.995666659581893043e+00
6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,7.000000000000000000e+00,9.837301563827915984e-01
6.000000000000000000e+00,8.000000000000000000e+00,1.891041442943018902e+00
6.000000000000000000e+00,9.000000000000000000e+00,2.979567535951290314e+00
6.000000000000000000e+00,1.000000000000000000e+01,4.934418659330337853e+00
6.000000000000000000e+00,1.100000000000000000e+01,5.689387372398443610e+00
6.000000000000000000e+00,1.200000000000000000e+01,6.875459982549638305e+00
6.000000000000000000e+00,1.300000000000000000e+01,7.982713952626816933e+00
6.000000000000000000e+00,1.400000000000000000e+01,2.616435943904345862e+01
6.000000000000000000e+00,1.500000000000000000e+01,2.710481554899797274e+01
6.000000000000000000e+00,1.600000000000000000e+01,2.723025266372454567e+01
6.000000000000000000e+00,1.700000000000000000e+01,2.523596679328811376e+01
6.000000000000000000e+00,1.800000000000000000e+01,2.412865290377278171e+01
6.000000000000000000e+00,1.900000000000000000e+01,2.345489093994648755e+01
6.000000000000000000e+00,2.000000000000000000e+01,2.263522058303486872e+01
6.000000000000000000e+00,2.100000000000000000e+01,2.069410249476144514e+01
6.000000000000000000e+00,2.200000000000000000e+01,3.105709449774312247e+01
6.000000000000000000e+00,2.300000000000000000e+01,2.980622712713806877e+01
6.000000000000000000e+00,2.400000000000000000e+01,2.834395221325427272e+01
6.000000000000000000e+00,2.500000000000000000e+01,2.656505302156047321e+01
6.000000000000000000e+00,2.600000000000000000e+01,2.437234093004837021e+01
6.000000000000000000e+00,2.700000000000000000e+01,2.284902125268757800e+01
6.000000000000000000e+00,2.800000000000000000e+01,2.459645315332135240e+01
6.000000000000000000e+00,2.900000000000000000e+01,2.404645965171150479e+01
6.000000000000000000e+00,3.000000000000000000e+01,2.263832234853938274e+01
6.000000000000000000e+00,3.100000000000000000e+01,2.102367511506469455e+01
6.000000000000000000e+00,3.200000000000000000e+01,2.015371005127424908e+01
6.000000000000000000e+00,3.300000000000000000e+01,1.873186989816484882e+01
6.000000000000000000e+00,3.400000000000000000e+01,1.752960933469680782e+01
6.000000000000000000e+00,3.500000000000000000e+01,1.643158850270111415e+01
6.000000000000000000e+00,3.600000000000000000e+01,1.534122007363342455e+01
6.000000000000000000e+00,3.700000000000000000e+01,1.421000832381001366e+01
6.000000000000000000e+00,3.800000000000000000e+01,1.403524616859690610e+01
6.000000000000000000e+00,3.900000000000000000e+01,1.385259680961859630e+01
6.000000000000000000e+00,4.000000000000000000e+01,1.378228797456535482e+01
6.000000000000000000e+00,4.100000000000000000e+01,1.339899170074372314e+01
6.000000000000000000e+00,4.200000000000000000e+01,1.219697719524481450e+01
6.000000000000000000e+00,4.300000000000000000e+01,1.215908980048419963e+01
6.000000000000000000e+00,4.400000000000000000e+01,1.252308113019163116e+01
6.000000000000000000e+00,4.500000000000000000e+01,1.282072540248117676e+01
6.000000000000000000e+00,4.600000000000000000e+01,1.320115716667370975e+01
6.000000000000000000e+00,4.700000000000000000e+01,1.289069957148873158e+01
6.000000000000000000e+00,4.800000000000000000e+01,1.212519539017320724e+01
6.000000000000000000e+00,4.900000000000000000e+01,1.153983713877521389e+01
6.000000000000000000e+00,5.000000000000000000e+01,1.114509306529470045e+01
6.000000000000000000e+00,5.100000000000000000e+01,1.102143427628720751e+01
6.000000000000000000e+00,5.200000000000000000e+01,1.099579856844501613e+01
6.000000000000000000e+00,5.300000000000000000e+01,1.103733324171605013e+01
6.000000000000000000e+00,5.400000000000000000e+01,1.135617246177974771e+01
6.000000000000000000e+00,5.500000000000000000e+01,1.182206069186188913e+01
6.000000000000000000e+00,5.600000000000000000e+01,1.971455107629342862e+01
6.000000000000000000e+00,5.700000000000000000e+01,1.884928976272865242e+01
6.000000000000000000e+00,5.800000000000000000e+01,1.775177527387530318e+01
6.000000000000000000e+00,5.900000000000000000e+01,1.637423180802434786e+01
6.000000000000000000e+00,6.000000000000000000e+01,1.563990321441760045e+01
6.000000000000000000e+00,6.100000000000000000e+01,1.507951196599395871e+01
6.000000000000000000e+00,6.200000000000000000e+01,1.393692993455175433e+01
6.000000000000000000e+00,6.300000000000000000e+01,1.282175474764902567e+01
6.000000000000000000e+00,6.400000000000000000e+01,1.163487986309183064e+01
6.000000000000000000e+00,6.500000000000000000e+01,1.098630424401577166e+01
6.000000000000000000e+00,6.600000000000000000e+01,1.024891826155829122e+01
6.000000000000000000e+00,6.700000000000000000e+01,9.323579752818863753e+00
6.000000000000000000e+00,6.800000000000000000e+01,9.792186594668759625e+00
6.000000000000000000e+00,6.900000000000000000e+01,9.686001151443695889e+00
6.000000000000000000e+00,7.000000000000000000e+01,1.060631759555344367e+01
6.000000000000000000e+00,7.100000000000000000e+01,1.195503316741789490e+01
6.000000000000000000e+00,7.200000000000000000e+01,1.152746742850155037e+01
6.000000000000000000e+00,7.300000000000000000e+01,1.195238109571873686e+01
6.000000000000000000e+00,7.400000000000000000e+01,1.180016457302084021e+01
6.000000000000000000e+00,7.500000000000000000e+01,1.256560768652458115e+01
6.000000000000000000e+00,7.600000000000000000e+01,1.335230868263481163e+01
6.000000000000000000e+00,7.700000000000000000e+01,1.412261307910133468e+01
6.000000000000000000e+00,7.800000000000000000e+01,1.435409823274183161e+01
6.000000000000000000e+00,7.900000000000000000e+01,1.137264354334225835e+01
6.000000000000000000e+00,8.000000000000000000e+01,1.158492683670152879e+01
7.000000000000000000e+00,0.000000000000000000e+00,8.202107560454450663e+00
7.000000000000000000e+00,1.000000000000000000e+00,8.167166729803497560e+00
7.000000000000000000e+00,2.000000000000000000e+00,7.234144510882620338e+00
7.000000000000000000e+00,3.000000000000000000e+00,7.484386823645855280e+00
7.000000000000000000e+00,4.000000000000000000e+00,7.956651139027679953e+00
7.000000000000000000e+00,5.000000000000000000e+00,8.447136321550271276e+00
7.000000000000000000e+00,6.000000000000000000e+00,9.837301563827819395e-01
7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,8.000000000000000000e+00,9.140782459903822321e-01
7.000000000000000000e+00,9.000000000000000000e+00,2.107641020562580181e+00
7.000000000000000000e+00,1.000000000000000000e+01,4.054198802927412970e+00
7.000000000000000000e+00,1.100000000000000000e+01,4.916693825402889573e+00
7.000000000000000000e+00,1.200000000000000000e+01,6.226572631887433928e+00
7.000000000000000000e+00,1.300000000000000000e+01,7.413249317583618492e+00
7.000000000000000000e+00,1.400000000000000000e+01,2.604850646833133965e+01
7.000000000000000000e+00,1.500000000000000000e+01,2.693826971538665660e+01
7.000000000000000000e+00,1.600000000000000000e+01,2.702539115951279669e+01
7.000000000000000000e+00,1.700000000000000000e+01,2.497786117252135796e+01
7.000000000000000000e+00,1.800000000000000000e+01,2.383577426637966568e+01
7.000000000000000000e+00,1.900000000000000000e+01,2.313705986941005577e+01
7.000000000000000000e+00,2.000000000000000000e+01,2.227979991160158946e+01
7.000000000000000000e+00,2.100000000000000000e+01,2.023247985647146052e+01
7.000000000000000000e+00,2.200000000000000000e+01,3.047450448182211247e+01
7.000000000000000000e+00,2.300000000000000000e+01,2.923668393363967866e+01
7.000000000000000000e+00,2.400000000000000000e+01,2.778404207976189610e+01
7.000000000000000000e+00,2.500000000000000000e+01,2.602770508873302191e+01
